timestamp,stonewall_min_xfers,stonewall_max_xfers,stonewall_time_secs,stonewall_bytes_moved,access,bw(mib/s),iops,latency(s),block(kib),xfer(kib),open(s),wr/rd(s),close(s),total(s),iter,start,ordering,nodes,nproc,ppn,xfersize,aggsize_bytes,end,filename
1628435145.0,1923.0,1981.0,46.8,132942659584.0,write,1985.25,62.04,63.86,32768.0,32768.0,0.002733,63.86,0.000361,63.86,0,1628435210.0,sequential,2,2,1,33554432.0,17592186044416.0,1628435261,ior-n2ppn1t33554432.4.out
1628435210.0,1788.0,1957.0,45.0,131332046848.0,read,2539.6,79.38,45.01,32768.0,32768.0,0.00843,49.31,0.000273,49.32,0,1628435210.0,sequential,2,2,1,33554432.0,17592186044416.0,1628435261,ior-n2ppn1t33554432.4.out
1628553222.0,9753760.0,11525301.0,45.0,94415265792.0,write,1690.24,432744.0,48.76,4.0,4.0,0.003631,53.27,0.001737,53.27,0,1628553276.0,sequential,2,2,1,4096.0,17592186044416.0,1628553309,ior-n2ppn1t4096.0.out
1628553276.0,11525301.0,11525301.0,31.7,94415265792.0,read,2844.32,728169.0,31.66,4.0,4.0,0.00095,31.66,2e-05,31.66,0,1628553276.0,sequential,2,2,1,4096.0,17592186044416.0,1628553309,ior-n2ppn1t4096.0.out
1628553310.0,11247979.0,12945609.0,45.0,106050428928.0,write,1766.29,452194.0,48.9,4.0,4.0,0.002704,57.26,0.000357,57.26,0,1628553369.0,sequential,2,2,1,4096.0,17592186044416.0,1628553406,ior-n2ppn1t4096.1.out
1628553369.0,12945609.0,12945609.0,35.8,106050428928.0,read,2821.46,722320.0,35.84,4.0,4.0,0.001254,35.84,2.2e-05,35.85,0,1628553369.0,sequential,2,2,1,4096.0,17592186044416.0,1628553406,ior-n2ppn1t4096.1.out
1628553407.0,10335670.0,11695506.0,45.0,95809585152.0,write,1667.87,426997.0,48.75,4.0,4.0,0.002485,54.78,0.000383,54.78,0,1628553463.0,sequential,2,2,1,4096.0,17592186044416.0,1628553498,ior-n2ppn1t4096.2.out
1628553463.0,11695506.0,11695506.0,32.9,95809585152.0,read,2773.57,710058.0,32.94,4.0,4.0,0.001069,32.94,3.8e-05,32.94,0,1628553463.0,sequential,2,2,1,4096.0,17592186044416.0,1628553498,ior-n2ppn1t4096.2.out
1628553499.0,11860239.0,12077090.0,45.0,98935521280.0,write,1900.81,486640.0,49.63,4.0,4.0,0.002987,49.63,0.000378,49.64,0,1628553550.0,sequential,2,2,1,4096.0,17592186044416.0,1628553584,ior-n2ppn1t4096.3.out
1628553550.0,12077090.0,12077090.0,33.7,98935521280.0,read,2802.38,717430.0,33.67,4.0,4.0,0.000982,33.67,5.3e-05,33.67,0,1628553550.0,sequential,2,2,1,4096.0,17592186044416.0,1628553584,ior-n2ppn1t4096.3.out
1628553586.0,10962516.0,11822503.0,45.0,96849944576.0,write,1775.54,454563.0,49.08,4.0,4.0,0.002568,52.02,0.000385,52.02,0,1628553639.0,sequential,2,2,1,4096.0,17592186044416.0,1628553673,ior-n2ppn1t4096.4.out
1628553639.0,11822503.0,11822503.0,32.7,96849944576.0,read,2821.24,722262.0,32.74,4.0,4.0,0.001123,32.74,5.7e-05,32.74,0,1628553639.0,sequential,2,2,1,4096.0,17592186044416.0,1628553673,ior-n2ppn1t4096.4.out
1628458196.0,13020.0,15159.0,45.0,127162908672.0,write,2307.72,576.97,52.55,4096.0,4096.0,0.003506,52.55,0.00035,52.55,0,1628458250.0,sequential,2,2,1,4194304.0,17592186044416.0,1628458287,ior-n2ppn1t4194304.0.out
1628458250.0,15159.0,15159.0,35.6,127162908672.0,read,3405.25,851.34,35.61,4096.0,4096.0,0.001012,35.61,0.000337,35.61,0,1628458250.0,sequential,2,2,1,4194304.0,17592186044416.0,1628458287,ior-n2ppn1t4194304.0.out
1628458288.0,13436.0,16549.0,45.0,138823073792.0,write,2233.85,558.51,59.26,4096.0,4096.0,0.005033,59.26,0.000328,59.27,0,1628458348.0,sequential,2,2,1,4194304.0,17592186044416.0,1628458390,ior-n2ppn1t4194304.1.out
1628458348.0,16549.0,16549.0,41.7,138823073792.0,read,3175.5,793.9,41.69,4096.0,4096.0,0.001078,41.69,0.000344,41.69,0,1628458348.0,sequential,2,2,1,4194304.0,17592186044416.0,1628458390,ior-n2ppn1t4194304.1.out
1628458392.0,13523.0,14162.0,45.0,118799466496.0,write,2272.31,568.11,49.86,4096.0,4096.0,0.002551,49.86,0.000324,49.86,0,1628458443.0,sequential,2,2,1,4194304.0,17592186044416.0,1628458476,ior-n2ppn1t4194304.2.out
1628458443.0,14162.0,14162.0,32.1,118799466496.0,read,3525.67,881.45,32.13,4096.0,4096.0,0.000945,32.13,0.00034,32.13,0,1628458443.0,sequential,2,2,1,4194304.0,17592186044416.0,1628458476,ior-n2ppn1t4194304.2.out
1628458477.0,12829.0,14083.0,45.0,118136766464.0,write,2119.37,529.87,49.35,4096.0,4096.0,0.002825,53.16,0.00031,53.16,0,1628458532.0,sequential,2,2,1,4194304.0,17592186044416.0,1628458565,ior-n2ppn1t4194304.3.out
1628458532.0,14083.0,14083.0,32.8,118136766464.0,read,3437.45,859.4,32.77,4096.0,4096.0,0.001051,32.77,0.000333,32.78,0,1628458532.0,sequential,2,2,1,4194304.0,17592186044416.0,1628458565,ior-n2ppn1t4194304.3.out
1628458567.0,12241.0,13483.0,45.0,113103601664.0,write,1958.13,489.56,55.08,4096.0,4096.0,0.002613,55.08,0.000353,55.09,0,1628458624.0,sequential,2,2,1,4194304.0,17592186044416.0,1628458654,ior-n2ppn1t4194304.4.out
1628458624.0,13483.0,13483.0,30.0,113103601664.0,read,3600.0,900.08,29.96,4096.0,4096.0,0.000986,29.96,0.000333,29.96,0,1628458624.0,sequential,2,2,1,4194304.0,17592186044416.0,1628458654,ior-n2ppn1t4194304.4.out
1628540214.0,101849.0,115946.0,45.0,121578192896.0,write,2097.08,4195.0,55.28,512.0,512.0,0.006826,55.28,0.000389,55.29,0,1628540271.0,sequential,2,2,1,524288.0,17592186044416.0,1628540304,ior-n2ppn1t524288.0.out
1628540271.0,115946.0,115946.0,32.6,121578192896.0,read,3560.18,7121.0,32.56,512.0,512.0,0.002954,32.56,0.000385,32.57,0,1628540271.0,sequential,2,2,1,524288.0,17592186044416.0,1628540304,ior-n2ppn1t524288.0.out
1628540306.0,101563.0,118617.0,45.0,124378939392.0,write,2135.61,4271.0,55.54,512.0,512.0,0.002815,55.54,0.000411,55.54,0,1628540363.0,sequential,2,2,1,524288.0,17592186044416.0,1628540399,ior-n2ppn1t524288.1.out
1628540363.0,118617.0,118617.0,34.1,124378939392.0,read,3477.81,6956.0,34.11,512.0,512.0,0.001284,34.11,0.000136,34.11,0,1628540363.0,sequential,2,2,1,524288.0,17592186044416.0,1628540399,ior-n2ppn1t524288.1.out
1628540400.0,92858.0,114411.0,45.0,119968628736.0,write,2040.95,4082.0,56.05,512.0,512.0,0.002633,56.05,0.000524,56.06,0,1628540458.0,sequential,2,2,1,524288.0,17592186044416.0,1628540493,ior-n2ppn1t524288.2.out
1628540458.0,114411.0,114411.0,34.2,119968628736.0,read,3345.49,6691.0,34.2,512.0,512.0,0.002118,34.2,0.000537,34.2,0,1628540458.0,sequential,2,2,1,524288.0,17592186044416.0,1628540493,ior-n2ppn1t524288.2.out
1628540495.0,103107.0,133515.0,45.0,140000624640.0,write,2028.93,4058.0,63.85,512.0,512.0,0.00271,65.8,0.000591,65.81,0,1628540562.0,sequential,2,2,1,524288.0,17592186044416.0,1628540603,ior-n2ppn1t524288.3.out
1628540562.0,133515.0,133515.0,39.4,140000624640.0,read,3389.14,6779.0,39.39,512.0,512.0,0.001396,39.39,0.000314,39.39,0,1628540562.0,sequential,2,2,1,524288.0,17592186044416.0,1628540603,ior-n2ppn1t524288.3.out
1628540604.0,92268.0,133805.0,45.0,140304711680.0,write,1930.37,3861.0,69.31,512.0,512.0,0.002779,69.31,0.000356,69.32,0,1628540675.0,sequential,2,2,1,524288.0,17592186044416.0,1628540713,ior-n2ppn1t524288.4.out
1628540675.0,133805.0,133805.0,36.9,140304711680.0,read,3629.0,7257.0,36.87,512.0,512.0,0.001496,36.87,0.000302,36.88,0,1628540675.0,sequential,2,2,1,524288.0,17592186044416.0,1628540713,ior-n2ppn1t524288.4.out
1628444226.0,7630.0,7665.0,45.0,128597360640.0,write,2346.09,293.28,52.27,8192.0,8192.0,0.003643,52.27,0.00035,52.27,0,1628444279.0,sequential,2,2,1,8388608.0,17592186044416.0,1628444312,ior-n2ppn1t8388608.0.out
1628444279.0,7665.0,7665.0,31.3,128597360640.0,read,3917.0,489.66,31.31,8192.0,8192.0,0.00091,31.31,2.1e-05,31.31,0,1628444279.0,sequential,2,2,1,8388608.0,17592186044416.0,1628444312,ior-n2ppn1t8388608.0.out
1628444319.0,7316.0,8472.0,45.0,142136573952.0,write,2381.46,297.7,51.81,8192.0,8192.0,0.002909,56.92,0.000322,56.92,0,1628444384.0,sequential,2,2,1,8388608.0,17592186044416.0,1628444420,ior-n2ppn1t8388608.1.out
1628444384.0,8472.0,8472.0,34.0,142136573952.0,read,3991.0,498.87,33.96,8192.0,8192.0,0.001207,33.96,4e-05,33.97,0,1628444384.0,sequential,2,2,1,8388608.0,17592186044416.0,1628444420,ior-n2ppn1t8388608.1.out
1628444423.0,7553.0,8243.0,45.0,138294591488.0,write,2298.63,287.34,57.37,8192.0,8192.0,0.002743,57.37,0.000336,57.38,0,1628444482.0,sequential,2,2,1,8388608.0,17592186044416.0,1628444519,ior-n2ppn1t8388608.2.out
1628444482.0,8243.0,8243.0,35.3,138294591488.0,read,3731.0,466.42,35.35,8192.0,8192.0,0.00103,35.35,0.001628,35.35,0,1628444482.0,sequential,2,2,1,8388608.0,17592186044416.0,1628444519,ior-n2ppn1t8388608.2.out
1628444520.0,8232.0,8355.0,45.0,140173639680.0,write,2533.19,316.67,50.38,8192.0,8192.0,0.002788,52.77,0.000342,52.77,0,1628444574.0,sequential,2,2,1,8388608.0,17592186044416.0,1628444611,ior-n2ppn1t8388608.3.out
1628444574.0,8355.0,8355.0,35.6,140173639680.0,read,3754.0,469.27,35.61,8192.0,8192.0,0.001248,35.61,0.000324,35.61,0,1628444574.0,sequential,2,2,1,8388608.0,17592186044416.0,1628444611,ior-n2ppn1t8388608.3.out
1628444612.0,7453.0,8291.0,45.0,139099897856.0,write,2413.36,301.69,50.99,8192.0,8192.0,0.002723,54.96,0.000324,54.97,0,1628444669.0,sequential,2,2,1,8388608.0,17592186044416.0,1628444704,ior-n2ppn1t8388608.4.out
1628444669.0,8291.0,8291.0,33.8,139099897856.0,read,3928.0,491.04,33.77,8192.0,8192.0,0.000998,33.77,1.8e-05,33.77,0,1628444669.0,sequential,2,2,1,8388608.0,17592186044416.0,1628444704,ior-n2ppn1t8388608.4.out
1628528158.0,37542.0,44430.0,45.0,186352926720.0,write,3176.76,3177.17,53.82,1024.0,1024.0,0.005468,55.94,0.001742,55.94,0,1628528216.0,sequential,2,4,2,1048576.0,17592186044416.0,1628528252,ior-n2ppn2t1048576.0.out
1628528216.0,44430.0,44430.0,34.3,186352926720.0,read,5175.0,5175.0,34.34,1024.0,1024.0,0.001424,34.34,0.000521,34.34,0,1628528216.0,sequential,2,4,2,1048576.0,17592186044416.0,1628528252,ior-n2ppn2t1048576.0.out
1628528253.0,35888.0,44866.0,45.0,188181643264.0,write,3067.65,3067.94,53.03,1024.0,1024.0,0.005043,58.5,0.000405,58.5,0,1628528313.0,sequential,2,4,2,1048576.0,17592186044416.0,1628528350,ior-n2ppn2t1048576.1.out
1628528313.0,44866.0,44866.0,36.0,188181643264.0,read,4986.0,4987.0,35.99,1024.0,1024.0,0.00187,35.99,0.001542,35.99,0,1628528313.0,sequential,2,4,2,1048576.0,17592186044416.0,1628528350,ior-n2ppn2t1048576.1.out
1628528352.0,37937.0,44015.0,45.0,184612290560.0,write,3056.13,3056.44,52.81,1024.0,1024.0,0.005512,57.6,0.000325,57.61,0,1628528419.0,sequential,2,4,2,1048576.0,17592186044416.0,1628528456,ior-n2ppn2t1048576.2.out
1628528419.0,44015.0,44015.0,35.6,184612290560.0,read,4948.0,4949.0,35.58,1024.0,1024.0,0.001957,35.58,0.001368,35.58,0,1628528419.0,sequential,2,4,2,1048576.0,17592186044416.0,1628528456,ior-n2ppn2t1048576.2.out
1628528459.0,35905.0,42944.0,45.0,180120190976.0,write,3081.38,3081.68,50.53,1024.0,1024.0,0.004945,55.74,0.000362,55.75,0,1628528516.0,sequential,2,4,2,1048576.0,17592186044416.0,1628528551,ior-n2ppn2t1048576.3.out
1628528516.0,42944.0,42944.0,33.8,180120190976.0,read,5087.0,5087.0,33.77,1024.0,1024.0,0.000966,33.77,0.000681,33.77,0,1628528516.0,sequential,2,4,2,1048576.0,17592186044416.0,1628528551,ior-n2ppn2t1048576.3.out
1628528552.0,38149.0,41025.0,45.0,172071321600.0,write,3002.06,3002.35,47.19,1024.0,1024.0,0.004937,54.66,0.00037,54.66,0,1628528611.0,sequential,2,4,2,1048576.0,17592186044416.0,1628528645,ior-n2ppn2t1048576.4.out
1628528611.0,41025.0,41025.0,33.5,172071321600.0,read,4893.0,4893.0,33.53,1024.0,1024.0,0.004991,33.53,0.001134,33.54,0,1628528611.0,sequential,2,4,2,1048576.0,17592186044416.0,1628528645,ior-n2ppn2t1048576.4.out
1628564266.0,7972658.0,10201018.0,45.0,117515727360.0,write,1914.6,697153.0,53.97,2.81,2.81,0.004817,58.53,0.000807,58.54,0,1628564326.0,sequential,2,4,2,2880.0,17592186044416.0,1628564362,ior-n2ppn2t2880.0.out
1628564326.0,10201018.0,10201018.0,35.1,117515727360.0,read,3194.7,1163268.0,35.08,2.81,2.81,0.002705,35.08,0.0007,35.08,0,1628564326.0,sequential,2,4,2,2880.0,17592186044416.0,1628564362,ior-n2ppn2t2880.0.out
1628564363.0,8004944.0,9710241.0,45.0,111861976320.0,write,1922.41,699995.0,48.79,2.81,2.81,0.004983,55.49,0.000314,55.49,0,1628564423.0,sequential,2,4,2,2880.0,17592186044416.0,1628564458,ior-n2ppn2t2880.1.out
1628564423.0,9710241.0,9710241.0,33.8,111861976320.0,read,3153.24,1148114.0,33.83,2.81,2.81,0.001111,33.83,0.000467,33.83,0,1628564423.0,sequential,2,4,2,2880.0,17592186044416.0,1628564458,ior-n2ppn2t2880.1.out
1628564459.0,7942755.0,9796842.0,45.0,112859619840.0,write,1898.41,691255.0,46.74,2.81,2.81,0.005104,56.69,0.000337,56.7,0,1628564517.0,sequential,2,4,2,2880.0,17592186044416.0,1628564552,ior-n2ppn2t2880.2.out
1628564517.0,9796842.0,9796842.0,34.4,112859619840.0,read,3126.78,1138516.0,34.42,2.81,2.81,0.00215,34.42,0.000542,34.42,0,1628564517.0,sequential,2,4,2,2880.0,17592186044416.0,1628564552,ior-n2ppn2t2880.2.out
1628564554.0,8806383.0,9329607.0,46.3,107477072640.0,write,2044.0,744293.0,46.28,2.81,2.81,0.006083,50.14,0.000378,50.15,0,1628564606.0,sequential,2,4,2,2880.0,17592186044416.0,1628564640,ior-n2ppn2t2880.3.out
1628564606.0,9329607.0,9329607.0,32.9,107477072640.0,read,3118.43,1135446.0,32.87,2.81,2.81,0.001777,32.87,3.9e-05,32.87,0,1628564606.0,sequential,2,4,2,2880.0,17592186044416.0,1628564640,ior-n2ppn2t2880.3.out
1628564642.0,8372616.0,10267515.0,45.0,118281772800.0,write,1949.09,709708.0,57.87,2.81,2.81,0.005149,57.87,0.000342,57.87,0,1628564704.0,sequential,2,4,2,2880.0,17592186044416.0,1628564744,ior-n2ppn2t2880.4.out
1628564704.0,10267515.0,10267515.0,39.0,118281772800.0,read,2893.83,1053645.0,38.98,2.81,2.81,0.000901,38.98,0.000315,38.98,0,1628564704.0,sequential,2,4,2,2880.0,17592186044416.0,1628564744,ior-n2ppn2t2880.4.out
1628379203.0,1459.0,1667.0,45.0,223740952576.0,write,3229.28,100.92,54.0,32768.0,32768.0,0.004988,66.07,0.000394,66.08,0,1628379270.0,sequential,2,4,2,33554432.0,17592186044416.0,1628379329,ior-n2ppn2t33554432.0.out
1628379272.0,1310.0,1494.0,45.0,200521285632.0,read,3536.49,110.52,54.07,32768.0,32768.0,0.001641,54.07,0.000366,54.07,0,1628379270.0,sequential,2,4,2,33554432.0,17592186044416.0,1628379329,ior-n2ppn2t33554432.0.out
1628379330.0,1378.0,1605.0,45.0,215419453440.0,write,3145.4,98.3,65.31,32768.0,32768.0,0.005135,65.31,0.000391,65.31,0,1628379398.0,sequential,2,4,2,33554432.0,17592186044416.0,1628379452,ior-n2ppn2t33554432.1.out
1628379401.0,1394.0,1467.0,45.0,196897406976.0,read,3859.0,120.6,46.58,32768.0,32768.0,0.002116,48.66,0.000327,48.66,0,1628379398.0,sequential,2,4,2,33554432.0,17592186044416.0,1628379452,ior-n2ppn2t33554432.1.out
1628379453.0,1434.0,1532.0,45.0,205621559296.0,write,3040.71,95.03,58.81,32768.0,32768.0,0.004869,64.48,0.000422,64.49,0,1628379526.0,sequential,2,4,2,33554432.0,17592186044416.0,1628379563,ior-n2ppn2t33554432.2.out
1628379526.0,1532.0,1532.0,34.8,205621559296.0,read,5633.0,176.05,34.81,32768.0,32768.0,0.001308,34.81,0.000315,34.81,0,1628379526.0,sequential,2,4,2,33554432.0,17592186044416.0,1628379563,ior-n2ppn2t33554432.2.out
1628434396.0,1437.0,1769.0,45.0,237431160832.0,write,2850.8,89.09,73.22,32768.0,32768.0,0.005077,79.42,0.000374,79.43,0,1628434479.0,sequential,2,4,2,33554432.0,17592186044416.0,1628434529,ior-n2ppn2t33554432.3.out
1628434481.0,1769.0,1769.0,43.9,237431160832.0,read,5158.0,161.2,43.89,32768.0,32768.0,0.003755,43.89,0.00038,43.9,0,1628434479.0,sequential,2,4,2,33554432.0,17592186044416.0,1628434529,ior-n2ppn2t33554432.3.out
1628434530.0,1600.0,1732.0,45.0,232465104896.0,write,3079.81,96.25,64.09,32768.0,32768.0,0.006287,71.98,0.000408,71.98,0,1628434603.0,sequential,2,4,2,33554432.0,17592186044416.0,1628434650,ior-n2ppn2t33554432.4.out
1628434605.0,1732.0,1732.0,42.6,232465104896.0,read,5208.0,162.75,42.57,32768.0,32768.0,0.001289,42.57,0.000347,42.57,0,1628434603.0,sequential,2,4,2,33554432.0,17592186044416.0,1628434650,ior-n2ppn2t33554432.4.out
1628552736.0,7542345.0,8056130.0,45.0,131991633920.0,write,2569.82,657946.0,48.12,4.0,4.0,0.005075,48.98,0.000337,48.98,0,1628552787.0,sequential,2,4,2,4096.0,17592186044416.0,1628552823,ior-n2ppn2t4096.0.out
1628552787.0,8056130.0,8056130.0,35.2,131991633920.0,read,3573.08,914750.0,35.23,4.0,4.0,0.001256,35.23,0.000365,35.23,0,1628552787.0,sequential,2,4,2,4096.0,17592186044416.0,1628552823,ior-n2ppn2t4096.0.out
1628552825.0,6772268.0,8016312.0,45.0,131339255808.0,write,2245.19,574832.0,55.78,4.0,4.0,0.005855,55.78,0.000356,55.79,0,1628552883.0,sequential,2,4,2,4096.0,17592186044416.0,1628552919,ior-n2ppn2t4096.1.out
1628552883.0,8016312.0,8016312.0,34.1,131339255808.0,read,3552.74,939877.0,34.12,4.0,4.0,0.001991,34.12,1.14,35.26,0,1628552883.0,sequential,2,4,2,4096.0,17592186044416.0,1628552919,ior-n2ppn2t4096.1.out
1628552921.0,7139619.0,8651734.0,45.0,141750009856.0,write,2384.19,610414.0,48.28,4.0,4.0,0.005408,56.69,0.00032,56.7,0,1628552979.0,sequential,2,4,2,4096.0,17592186044416.0,1628553016,ior-n2ppn2t4096.2.out
1628552979.0,8651734.0,8651734.0,35.9,141750009856.0,read,3761.0,962957.0,35.94,4.0,4.0,0.00125,35.94,1.5e-05,35.94,0,1628552979.0,sequential,2,4,2,4096.0,17592186044416.0,1628553016,ior-n2ppn2t4096.2.out
1628553017.0,7275468.0,8571929.0,45.0,140442484736.0,write,2329.14,596314.0,50.66,4.0,4.0,0.004939,57.5,0.000345,57.5,0,1628553077.0,sequential,2,4,2,4096.0,17592186044416.0,1628553117,ior-n2ppn2t4096.3.out
1628553077.0,8571929.0,8571929.0,38.4,140442484736.0,read,3488.05,892968.0,38.4,4.0,4.0,0.001137,38.4,2.4e-05,38.4,0,1628553077.0,sequential,2,4,2,4096.0,17592186044416.0,1628553117,ior-n2ppn2t4096.3.out
1628553119.0,6737443.0,8542800.0,45.0,139965235200.0,write,2242.85,574223.0,48.38,4.0,4.0,0.005179,59.51,0.000418,59.51,0,1628553182.0,sequential,2,4,2,4096.0,17592186044416.0,1628553220,ior-n2ppn2t4096.4.out
1628553182.0,8542800.0,8542800.0,37.0,139965235200.0,read,3611.0,924345.0,36.97,4.0,4.0,0.001026,36.97,4.3e-05,36.97,0,1628553182.0,sequential,2,4,2,4096.0,17592186044416.0,1628553220,ior-n2ppn2t4096.4.out
1628457720.0,10099.0,11300.0,45.0,189582540800.0,write,3469.4,867.44,51.58,4096.0,4096.0,0.00528,52.11,0.000334,52.11,0,1628457774.0,sequential,2,4,2,4194304.0,17592186044416.0,1628457812,ior-n2ppn2t4194304.0.out
1628457774.0,11300.0,11300.0,37.0,189582540800.0,read,4881.0,1220.22,37.04,4096.0,4096.0,0.001847,37.04,2.3e-05,37.04,0,1628457774.0,sequential,2,4,2,4194304.0,17592186044416.0,1628457812,ior-n2ppn2t4194304.0.out
1628457814.0,10116.0,11616.0,45.0,194884141056.0,write,3418.48,854.72,54.0,4096.0,4096.0,0.006058,54.36,0.000321,54.37,0,1628457870.0,sequential,2,4,2,4194304.0,17592186044416.0,1628457907,ior-n2ppn2t4194304.1.out
1628457870.0,11616.0,11616.0,35.6,194884141056.0,read,5220.0,1305.04,35.6,4096.0,4096.0,0.003349,35.6,0.000354,35.61,0,1628457870.0,sequential,2,4,2,4194304.0,17592186044416.0,1628457907,ior-n2ppn2t4194304.1.out
1628457909.0,9407.0,10311.0,45.0,172989874176.0,write,3298.07,824.6,48.6,4096.0,4096.0,0.004831,50.02,0.000308,50.02,0,1628457961.0,sequential,2,4,2,4194304.0,17592186044416.0,1628457995,ior-n2ppn2t4194304.2.out
1628457961.0,10311.0,10311.0,33.5,172989874176.0,read,4923.0,1230.85,33.51,4096.0,4096.0,0.001718,33.51,8e-05,33.51,0,1628457961.0,sequential,2,4,2,4194304.0,17592186044416.0,1628457995,ior-n2ppn2t4194304.2.out
1628457997.0,8489.0,11152.0,45.0,187099512832.0,write,2903.57,725.96,61.45,4096.0,4096.0,0.005459,61.45,0.000338,61.45,0,1628458060.0,sequential,2,4,2,4194304.0,17592186044416.0,1628458099,ior-n2ppn2t4194304.3.out
1628458060.0,11152.0,11152.0,37.7,187099512832.0,read,4731.0,1182.83,37.71,4096.0,4096.0,0.001245,37.71,1.5e-05,37.71,0,1628458060.0,sequential,2,4,2,4194304.0,17592186044416.0,1628458099,ior-n2ppn2t4194304.3.out
1628458100.0,10226.0,11192.0,45.0,187770601472.0,write,3419.96,855.08,50.61,4096.0,4096.0,0.005067,52.36,0.000342,52.36,0,1628458156.0,sequential,2,4,2,4194304.0,17592186044416.0,1628458195,ior-n2ppn2t4194304.4.out
1628458156.0,11192.0,11192.0,37.9,187770601472.0,read,4727.0,1181.72,37.88,4096.0,4096.0,0.000896,37.88,1.8e-05,37.88,0,1628458156.0,sequential,2,4,2,4194304.0,17592186044416.0,1628458195,ior-n2ppn2t4194304.4.out
1628539722.0,70818.0,80240.0,45.0,168275476480.0,write,3123.26,6247.0,47.79,512.0,512.0,0.005085,51.38,0.000536,51.38,0,1628539776.0,sequential,2,4,2,524288.0,17592186044416.0,1628539807,ior-n2ppn2t524288.0.out
1628539776.0,80240.0,80240.0,30.5,168275476480.0,read,5264.0,10528.0,30.49,512.0,512.0,0.001319,30.49,0.000235,30.49,0,1628539776.0,sequential,2,4,2,524288.0,17592186044416.0,1628539807,ior-n2ppn2t524288.0.out
1628539809.0,74250.0,88954.0,45.0,186550059008.0,write,3141.67,6284.0,49.84,512.0,512.0,0.004964,56.62,0.000498,56.63,0,1628539868.0,sequential,2,4,2,524288.0,17592186044416.0,1628539904,ior-n2ppn2t524288.1.out
1628539868.0,88954.0,88954.0,34.5,186550059008.0,read,5164.0,10328.0,34.45,512.0,512.0,0.00142,34.45,0.000293,34.45,0,1628539868.0,sequential,2,4,2,524288.0,17592186044416.0,1628539904,ior-n2ppn2t524288.1.out
1628539905.0,67244.0,91175.0,45.0,191207833600.0,write,2675.4,5351.0,49.01,512.0,512.0,0.005125,68.15,0.000672,68.16,0,1628539977.0,sequential,2,4,2,524288.0,17592186044416.0,1628540014,ior-n2ppn2t524288.2.out
1628539977.0,91175.0,91175.0,35.8,191207833600.0,read,5089.0,10179.0,35.83,512.0,512.0,0.001302,35.83,0.000368,35.83,0,1628539977.0,sequential,2,4,2,524288.0,17592186044416.0,1628540014,ior-n2ppn2t524288.2.out
1628540016.0,67646.0,82438.0,45.0,172885016576.0,write,2989.83,5980.0,54.03,512.0,512.0,0.004869,55.14,0.000427,55.15,0,1628540073.0,sequential,2,4,2,524288.0,17592186044416.0,1628540106,ior-n2ppn2t524288.3.out
1628540073.0,82438.0,82438.0,32.1,172885016576.0,read,5130.0,10261.0,32.14,512.0,512.0,0.001417,32.14,0.001585,32.14,0,1628540073.0,sequential,2,4,2,524288.0,17592186044416.0,1628540106,ior-n2ppn2t524288.3.out
1628540108.0,71381.0,88453.0,45.0,185499385856.0,write,2915.59,5832.0,60.67,512.0,512.0,0.004937,60.67,0.000398,60.68,0,1628540171.0,sequential,2,4,2,524288.0,17592186044416.0,1628540211,ior-n2ppn2t524288.4.out
1628540171.0,88453.0,88453.0,38.7,185499385856.0,read,4574.0,9148.0,38.68,512.0,512.0,0.001143,38.68,0.000937,38.68,0,1628540171.0,sequential,2,4,2,524288.0,17592186044416.0,1628540211,ior-n2ppn2t524288.4.out
1628443642.0,4761.0,5625.0,45.0,188743680000.0,write,3032.32,379.07,54.93,8192.0,8192.0,0.004793,59.36,0.000384,59.36,0,1628443704.0,sequential,2,4,2,8388608.0,17592186044416.0,1628443743,ior-n2ppn2t8388608.0.out
