timestamp,stonewall_min_xfers,stonewall_max_xfers,stonewall_time_secs,stonewall_bytes_moved,access,bw(mib/s),iops,latency(s),block(kib),xfer(kib),open(s),wr/rd(s),close(s),total(s),iter,start,ordering,nodes,nproc,ppn,xfersize,aggsize_bytes,end,filename
1628884042.0,12436249.0,12436249.0,28.2,71632794240.0,read,2419.65,881010.0,28.23,2.81,2.81,0.001358,28.23,2.7e-05,28.23,0,1628884042.0,sequential,2,2,1,2880.0,12369505812480.0,1628884071,ior-n2ppn1t2880.1.out
1628702530.0,10263669.0,12131394.0,45.0,69876829440.0,write,1211.48,441142.0,55.0,2.81,2.81,0.006948,55.0,0.000285,55.01,0,1628888262.0,sequential,2,2,1,2880.0,12369505812480.0,1628888293,ior-n2ppn1t2880.2.out
1628888262.0,12131394.0,12131394.0,29.5,69876829440.0,read,2257.15,821844.0,29.52,2.81,2.81,0.001501,29.52,2.2e-05,29.52,0,1628888262.0,sequential,2,2,1,2880.0,12369505812480.0,1628888293,ior-n2ppn1t2880.2.out
1628778530.0,10459758.0,12828933.0,45.0,73894654080.0,write,1203.66,438271.0,58.54,2.81,2.81,0.003714,58.54,0.000355,58.55,0,1628892494.0,sequential,2,2,1,2880.0,12369505812480.0,1628892526,ior-n2ppn1t2880.3.out
1628892494.0,12828933.0,12828933.0,31.3,73894654080.0,read,2248.35,818642.0,31.34,2.81,2.81,0.001578,31.34,3.6e-05,31.34,0,1628892494.0,sequential,2,2,1,2880.0,12369505812480.0,1628892526,ior-n2ppn1t2880.3.out
1628799166.0,10860254.0,11038569.0,45.0,63582157440.0,write,1282.91,467126.0,47.26,2.81,2.81,0.002844,47.26,0.000376,47.26,0,1628897548.0,sequential,2,2,1,2880.0,12369505812480.0,1628897575,ior-n2ppn1t2880.4.out
1628897548.0,11038569.0,11038569.0,25.5,63582157440.0,read,2373.39,864192.0,25.55,2.81,2.81,0.002022,25.55,1.7e-05,25.55,0,1628897548.0,sequential,2,2,1,2880.0,12369505812480.0,1628897575,ior-n2ppn1t2880.4.out
1628629376.0,1439.0,1560.0,45.0,104689827840.0,write,2032.55,63.52,49.02,32768.0,32768.0,0.00523,49.11,0.000366,49.12,0,1628874357.0,sequential,2,2,1,33554432.0,17592186044416.0,1628874387,ior-n2ppn1t33554432.0.out
1628874357.0,1560.0,1560.0,28.7,104689827840.0,read,3475.85,108.63,28.72,32768.0,32768.0,0.001603,28.72,0.00037,28.72,0,1628874357.0,sequential,2,2,1,33554432.0,17592186044416.0,1628874387,ior-n2ppn1t33554432.0.out
1628646604.0,1408.0,1419.0,45.0,95227478016.0,write,1968.85,61.53,46.12,32768.0,32768.0,0.003377,46.12,0.000305,46.13,0,1628878411.0,sequential,2,2,1,33554432.0,17592186044416.0,1628878438,ior-n2ppn1t33554432.1.out
1628878411.0,1419.0,1419.0,26.8,95227478016.0,read,3388.64,105.9,26.8,32768.0,32768.0,0.001316,26.8,6e-05,26.8,0,1628878411.0,sequential,2,2,1,33554432.0,17592186044416.0,1628878438,ior-n2ppn1t33554432.1.out
1628686933.0,1394.0,1564.0,45.0,104958263296.0,write,1834.52,57.33,50.21,32768.0,32768.0,0.003257,54.56,0.000351,54.56,0,1628884605.0,sequential,2,2,1,33554432.0,17592186044416.0,1628884637,ior-n2ppn1t33554432.2.out
1628884605.0,1564.0,1564.0,31.1,104958263296.0,read,3218.12,100.57,31.1,32768.0,32768.0,0.00131,31.1,0.000446,31.1,0,1628884605.0,sequential,2,2,1,33554432.0,17592186044416.0,1628884637,ior-n2ppn1t33554432.2.out
1628705185.0,1418.0,1792.0,45.0,120259084288.0,write,1978.22,61.83,50.47,32768.0,32768.0,0.008346,57.97,0.00038,57.98,0,1628888848.0,sequential,2,2,1,33554432.0,17592186044416.0,1628888885,ior-n2ppn1t33554432.3.out
1628888848.0,1792.0,1792.0,35.5,120259084288.0,read,3234.56,101.09,35.45,32768.0,32768.0,0.002924,35.45,1.6e-05,35.46,0,1628888848.0,sequential,2,2,1,33554432.0,17592186044416.0,1628888885,ior-n2ppn1t33554432.3.out
1628782149.0,1628.0,1672.0,45.0,112206020608.0,write,2122.51,66.33,49.67,32768.0,32768.0,0.003192,50.41,0.000404,50.42,0,1628893145.0,sequential,2,2,1,33554432.0,17592186044416.0,1628893180,ior-n2ppn1t33554432.4.out
1628893145.0,1672.0,1672.0,32.8,112206020608.0,read,3263.6,102.0,32.78,32768.0,32768.0,0.004856,32.78,0.000417,32.79,0,1628893145.0,sequential,2,2,1,33554432.0,17592186044416.0,1628893180,ior-n2ppn1t33554432.4.out
1628642282.0,10354114.0,11643426.0,45.0,95382945792.0,write,1647.65,421850.0,54.45,4.0,4.0,0.006533,55.2,0.00037,55.21,0,1628877094.0,sequential,2,2,1,4096.0,17592186044416.0,1628877128,ior-n2ppn1t4096.0.out
1628877094.0,11643426.0,11643426.0,33.5,95382945792.0,read,2716.63,695488.0,33.48,4.0,4.0,0.001425,33.48,4.2e-05,33.48,0,1628877094.0,sequential,2,2,1,4096.0,17592186044416.0,1628877128,ior-n2ppn1t4096.0.out
1628682591.0,7067042.0,10249186.0,45.1,83961331712.0,write,1226.26,313940.0,65.29,4.0,4.0,0.003238,65.29,0.000372,65.3,0,1628883345.0,sequential,2,2,1,4096.0,17592186044416.0,1628883376,ior-n2ppn1t4096.1.out
1628883345.0,10249186.0,10249186.0,29.5,83961331712.0,read,2715.83,695286.0,29.48,4.0,4.0,0.001404,29.48,6.6e-05,29.48,0,1628883345.0,sequential,2,2,1,4096.0,17592186044416.0,1628883376,ior-n2ppn1t4096.1.out
1628699670.0,9747223.0,9780832.0,45.0,80124575744.0,write,1658.03,424497.0,46.08,4.0,4.0,0.004241,46.08,0.00042,46.09,0,1628887535.0,sequential,2,2,1,4096.0,17592186044416.0,1628887566,ior-n2ppn1t4096.2.out
1628887535.0,9780832.0,9780832.0,29.8,80124575744.0,read,2562.79,656104.0,29.81,4.0,4.0,0.001369,29.81,0.000102,29.82,0,1628887535.0,sequential,2,2,1,4096.0,17592186044416.0,1628887566,ior-n2ppn1t4096.2.out
1628770929.0,10240677.0,11354269.0,45.0,93014171648.0,write,1696.13,434237.0,50.5,4.0,4.0,0.00286,52.3,0.00036,52.3,0,1628891771.0,sequential,2,2,1,4096.0,17592186044416.0,1628891806,ior-n2ppn1t4096.3.out
1628891771.0,11354269.0,11354269.0,34.1,93014171648.0,read,2602.62,666300.0,34.08,4.0,4.0,0.001521,34.08,2.3e-05,34.08,0,1628891771.0,sequential,2,2,1,4096.0,17592186044416.0,1628891806,ior-n2ppn1t4096.3.out
1628796149.0,8909013.0,9757044.0,45.0,79929704448.0,write,1518.16,388675.0,45.1,4.0,4.0,0.003189,50.21,0.000352,50.21,0,1628896816.0,sequential,2,2,1,4096.0,17592186044416.0,1628896847,ior-n2ppn1t4096.4.out
1628896816.0,9757044.0,9757044.0,30.3,79929704448.0,read,2513.63,643555.0,30.32,4.0,4.0,0.002776,30.32,0.000312,30.33,0,1628896816.0,sequential,2,2,1,4096.0,17592186044416.0,1628896847,ior-n2ppn1t4096.4.out
1628637151.0,11891.0,14445.0,45.0,121173442560.0,write,1739.67,434.94,53.48,4096.0,4096.0,0.002986,66.42,0.000293,66.43,0,1628875497.0,sequential,2,2,1,4194304.0,17592186044416.0,1628875529,ior-n2ppn1t4194304.0.out
1628875497.0,14445.0,14445.0,30.6,121173442560.0,read,3774.0,943.63,30.62,4096.0,4096.0,0.001387,30.62,2.1e-05,30.62,0,1628875497.0,sequential,2,2,1,4194304.0,17592186044416.0,1628875529,ior-n2ppn1t4194304.0.out
1628650213.0,10708.0,11676.0,45.0,97945387008.0,write,1812.17,453.08,50.19,4096.0,4096.0,0.003104,51.54,0.00099,51.54,0,1628879978.0,sequential,2,2,1,4194304.0,17592186044416.0,1628880005,ior-n2ppn1t4194304.1.out
1628879978.0,11676.0,11676.0,25.9,97945387008.0,read,3599.98,900.05,25.95,4096.0,4096.0,0.00159,25.95,3.5e-05,25.95,0,1628879978.0,sequential,2,2,1,4194304.0,17592186044416.0,1628880005,ior-n2ppn1t4194304.1.out
1628694246.0,12150.0,14432.0,45.0,121064390656.0,write,2035.36,508.87,51.77,4096.0,4096.0,0.00345,56.72,0.000355,56.73,0,1628885773.0,sequential,2,2,1,4194304.0,17592186044416.0,1628885807,ior-n2ppn1t4194304.2.out
1628885773.0,14432.0,14432.0,32.4,121064390656.0,read,3557.97,889.53,32.45,4096.0,4096.0,0.00142,32.45,3.7e-05,32.45,0,1628885773.0,sequential,2,2,1,4194304.0,17592186044416.0,1628885807,ior-n2ppn1t4194304.2.out
1628709972.0,11980.0,13662.0,45.0,114605162496.0,write,1984.87,496.25,55.06,4096.0,4096.0,0.003065,55.06,0.000439,55.06,0,1628890031.0,sequential,2,2,1,4194304.0,17592186044416.0,1628890065,ior-n2ppn1t4194304.3.out
1628890031.0,13662.0,13662.0,32.7,114605162496.0,read,3338.67,834.7,32.73,4096.0,4096.0,0.001454,32.74,0.000194,32.74,0,1628890031.0,sequential,2,2,1,4194304.0,17592186044416.0,1628890065,ior-n2ppn1t4194304.3.out
1628787579.0,13022.0,13096.0,45.0,109857210368.0,write,2111.06,527.81,49.62,4096.0,4096.0,0.003883,49.62,0.000463,49.63,0,1628894296.0,sequential,2,2,1,4194304.0,17592186044416.0,1628894329,ior-n2ppn1t4194304.4.out
1628894296.0,13096.0,13096.0,31.5,109857210368.0,read,3329.22,832.37,31.47,4096.0,4096.0,0.002304,31.47,6e-05,31.47,0,1628894296.0,sequential,2,2,1,4194304.0,17592186044416.0,1628894329,ior-n2ppn1t4194304.4.out
1628640502.0,94510.0,102618.0,45.0,107602771968.0,write,1951.09,3902.0,52.59,512.0,512.0,0.003406,52.59,0.000363,52.6,0,1628876517.0,sequential,2,2,1,524288.0,17592186044416.0,1628876545,ior-n2ppn1t524288.0.out
1628876517.0,102618.0,102618.0,25.9,107602771968.0,read,3959.0,7919.0,25.92,512.0,512.0,0.001392,25.92,2.1e-05,25.92,0,1628876517.0,sequential,2,2,1,524288.0,17592186044416.0,1628876545,ior-n2ppn1t524288.0.out
1628680635.0,98303.0,102399.0,45.0,107373133824.0,write,1934.53,3869.0,52.93,512.0,512.0,0.004532,52.93,0.000392,52.93,0,1628882738.0,sequential,2,2,1,524288.0,17592186044416.0,1628882764,ior-n2ppn1t524288.1.out
1628882738.0,102399.0,102399.0,25.0,107373133824.0,read,4103.0,8206.0,24.96,512.0,512.0,0.001814,24.96,9.5e-05,24.96,0,1628882738.0,sequential,2,2,1,524288.0,17592186044416.0,1628882764,ior-n2ppn1t524288.1.out
1628697845.0,96739.0,106506.0,45.0,111679635456.0,write,1941.91,3884.0,54.84,512.0,512.0,0.003351,54.84,0.000343,54.85,0,1628886940.0,sequential,2,2,1,524288.0,17592186044416.0,1628886968,ior-n2ppn1t524288.2.out
1628886940.0,106506.0,106506.0,26.7,111679635456.0,read,3988.0,7976.0,26.71,512.0,512.0,0.001519,26.71,4.5e-05,26.71,0,1628886940.0,sequential,2,2,1,524288.0,17592186044416.0,1628886968,ior-n2ppn1t524288.2.out
1628730266.0,87557.0,112214.0,45.0,117664907264.0,write,1840.22,3681.0,60.97,512.0,512.0,0.004293,60.97,0.000359,60.98,0,1628891194.0,sequential,2,2,1,524288.0,17592186044416.0,1628891231,ior-n2ppn1t524288.3.out
1628891194.0,112214.0,112214.0,35.0,117664907264.0,read,3201.77,6404.0,35.04,512.0,512.0,0.003309,35.04,0.000312,35.05,0,1628891194.0,sequential,2,2,1,524288.0,17592186044416.0,1628891231,ior-n2ppn1t524288.3.out
1628793252.0,103850.0,113473.0,45.0,118985064448.0,write,2014.75,4030.0,56.32,512.0,512.0,0.00331,56.32,0.000355,56.32,0,1628896170.0,sequential,2,2,1,524288.0,17592186044416.0,1628896208,ior-n2ppn1t524288.4.out
1628896170.0,113473.0,113473.0,36.9,118985064448.0,read,3078.74,6158.0,36.86,512.0,512.0,0.001182,36.86,0.00022,36.86,0,1628896170.0,sequential,2,2,1,524288.0,17592186044416.0,1628896208,ior-n2ppn1t524288.4.out
1628631085.0,5610.0,7370.0,45.0,123648081920.0,write,1901.91,237.76,56.8,8192.0,8192.0,0.004209,62.0,0.000409,62.0,0,1628874953.0,sequential,2,2,1,8388608.0,17592186044416.0,1628874986,ior-n2ppn1t8388608.0.out
1628874953.0,7370.0,7370.0,32.0,123648081920.0,read,3690.0,461.26,31.96,8192.0,8192.0,0.001402,31.96,5.3e-05,31.96,0,1628874953.0,sequential,2,2,1,8388608.0,17592186044416.0,1628874986,ior-n2ppn1t8388608.0.out
1628648326.0,5437.0,5819.0,45.0,97626619904.0,write,1920.01,240.02,48.49,8192.0,8192.0,0.002783,48.49,0.000315,48.49,0,1628879003.0,sequential,2,2,1,8388608.0,17592186044416.0,1628879030,ior-n2ppn1t8388608.1.out
1628879003.0,5819.0,5819.0,25.6,97626619904.0,read,3639.0,454.96,25.58,8192.0,8192.0,0.001457,25.58,0.000357,25.58,0,1628879003.0,sequential,2,2,1,8388608.0,17592186044416.0,1628879030,ior-n2ppn1t8388608.1.out
1628688715.0,5658.0,6784.0,45.0,113816633344.0,write,1916.38,239.56,56.64,8192.0,8192.0,0.003121,56.64,0.000392,56.64,0,1628885214.0,sequential,2,2,1,8388608.0,17592186044416.0,1628885246,ior-n2ppn1t8388608.2.out
1628885214.0,6784.0,6784.0,31.1,113816633344.0,read,3486.79,435.87,31.13,8192.0,8192.0,0.001471,31.13,2.2e-05,31.13,0,1628885214.0,sequential,2,2,1,8388608.0,17592186044416.0,1628885246,ior-n2ppn1t8388608.2.out
1628707511.0,5775.0,5878.0,45.0,98616475648.0,write,1999.95,250.01,45.98,8192.0,8192.0,0.003336,47.02,0.000383,47.03,0,1628889440.0,sequential,2,2,1,8388608.0,17592186044416.0,1628889467,ior-n2ppn1t8388608.3.out
1628889440.0,5878.0,5878.0,25.1,98616475648.0,read,3741.0,467.62,25.14,8192.0,8192.0,0.001562,25.14,2.2e-05,25.14,0,1628889440.0,sequential,2,2,1,8388608.0,17592186044416.0,1628889467,ior-n2ppn1t8388608.3.out
1628784925.0,6644.0,6806.0,45.0,114185732096.0,write,2129.88,266.27,51.12,8192.0,8192.0,0.003304,51.12,0.002756,51.13,0,1628893737.0,sequential,2,2,1,8388608.0,17592186044416.0,1628893770,ior-n2ppn1t8388608.4.out
1628893737.0,6806.0,6806.0,31.8,114185732096.0,read,3428.82,428.62,31.76,8192.0,8192.0,0.001122,31.76,0.000397,31.76,0,1628893737.0,sequential,2,2,1,8388608.0,17592186044416.0,1628893770,ior-n2ppn1t8388608.4.out
1628638810.0,22556.0,22741.0,45.6,95382667264.0,write,1886.21,1886.43,45.65,1024.0,1024.0,0.005306,48.22,0.000358,48.23,0,1628875978.0,sequential,2,4,2,1048576.0,17592186044416.0,1628875996,ior-n2ppn2t1048576.0.out
1628875978.0,22741.0,22741.0,16.6,95382667264.0,read,5463.0,5463.0,16.65,1024.0,1024.0,0.002117,16.65,1.9e-05,16.65,0,1628875978.0,sequential,2,4,2,1048576.0,17592186044416.0,1628875996,ior-n2ppn2t1048576.0.out
1628651978.0,36520.0,38240.0,45.0,160390184960.0,write,2912.94,2913.31,52.5,1024.0,1024.0,0.006261,52.5,0.00034,52.51,0,1628882180.0,sequential,2,4,2,1048576.0,17592186044416.0,1628882211,ior-n2ppn2t1048576.1.out
1628882180.0,38240.0,38240.0,29.9,160390184960.0,read,5118.0,5119.0,29.88,1024.0,1024.0,0.006687,29.88,3.9e-05,29.89,0,1628882180.0,sequential,2,4,2,1048576.0,17592186044416.0,1628882211,ior-n2ppn2t1048576.1.out
1628695982.0,34889.0,39309.0,45.0,164873895936.0,write,2699.22,2699.49,48.63,1024.0,1024.0,0.005078,58.25,0.000593,58.25,0,1628886315.0,sequential,2,4,2,1048576.0,17592186044416.0,1628886353,ior-n2ppn2t1048576.2.out
1628886315.0,39309.0,39309.0,36.5,164873895936.0,read,4305.0,4305.0,36.52,1024.0,1024.0,0.001867,36.52,3.2e-05,36.53,0,1628886315.0,sequential,2,4,2,1048576.0,17592186044416.0,1628886353,ior-n2ppn2t1048576.2.out
1628727248.0,36809.0,38772.0,45.0,162621554688.0,write,2914.83,2915.11,49.95,1024.0,1024.0,0.004822,53.2,0.000343,53.21,0,1628890594.0,sequential,2,4,2,1048576.0,17592186044416.0,1628890629,ior-n2ppn2t1048576.3.out
1628890594.0,38772.0,38772.0,33.8,162621554688.0,read,4583.0,4583.0,33.84,1024.0,1024.0,0.003924,33.84,2.4e-05,33.84,0,1628890594.0,sequential,2,4,2,1048576.0,17592186044416.0,1628890629,ior-n2ppn2t1048576.3.out
1628790477.0,31230.0,39203.0,45.0,164429299712.0,write,2538.47,2538.73,61.42,1024.0,1024.0,0.005109,61.77,0.001194,61.77,0,1628894936.0,sequential,2,4,2,1048576.0,17592186044416.0,1628894981,ior-n2ppn2t1048576.4.out
1628894936.0,39203.0,39203.0,43.1,164429299712.0,read,3638.0,3638.0,43.11,1024.0,1024.0,0.001388,43.11,0.000339,43.11,0,1628894936.0,sequential,2,4,2,1048576.0,17592186044416.0,1628894981,ior-n2ppn2t1048576.4.out
1628644461.0,7773669.0,8823692.0,45.0,101648931840.0,write,1827.06,665283.0,49.33,2.81,2.81,0.005155,53.05,0.000406,53.06,0,1628877749.0,sequential,2,4,2,2880.0,17592186044416.0,1628877780,ior-n2ppn2t2880.0.out
1628877749.0,8823692.0,8823692.0,30.6,101648931840.0,read,3164.63,1152263.0,30.63,2.81,2.81,0.001487,30.63,2.1e-05,30.63,0,1628877749.0,sequential,2,4,2,2880.0,17592186044416.0,1628877780,ior-n2ppn2t2880.0.out
1628684968.0,7836023.0,8860387.0,45.0,102071658240.0,write,1873.03,682020.0,48.87,2.81,2.81,0.004994,51.97,0.000449,51.97,0,1628884010.0,sequential,2,4,2,2880.0,17592186044416.0,1628884041,ior-n2ppn2t2880.1.out
1628884010.0,8860387.0,8860387.0,30.1,102071658240.0,read,3232.63,1177015.0,30.11,2.81,2.81,0.001207,30.11,2.6e-05,30.11,0,1628884010.0,sequential,2,4,2,2880.0,17592186044416.0,1628884041,ior-n2ppn2t2880.1.out
1628702410.0,8125267.0,8790925.0,45.0,101271456000.0,write,1789.7,651711.0,49.41,2.81,2.81,0.005772,53.96,0.002488,53.96,0,1628888229.0,sequential,2,4,2,2880.0,17592186044416.0,1628888261,ior-n2ppn2t2880.2.out
1628888229.0,8790925.0,8790925.0,31.3,101271456000.0,read,3086.77,1123976.0,31.29,2.81,2.81,0.00328,31.29,1.9e-05,31.29,0,1628888229.0,sequential,2,4,2,2880.0,17592186044416.0,1628888261,ior-n2ppn2t2880.2.out
1628778409.0,7987203.0,9011223.0,45.0,103809288960.0,write,1884.8,686323.0,49.82,2.81,2.81,0.00576,52.52,0.000838,52.53,0,1628892455.0,sequential,2,4,2,2880.0,17592186044416.0,1628892490,ior-n2ppn2t2880.3.out
1628892455.0,9011223.0,9011223.0,34.4,103809288960.0,read,2881.39,1049188.0,34.36,2.81,2.81,0.003155,34.36,0.000292,34.36,0,1628892455.0,sequential,2,4,2,2880.0,17592186044416.0,1628892490,ior-n2ppn2t2880.3.out
1628799046.0,7369994.0,9061603.0,47.5,104389666560.0,write,1660.43,604596.0,57.65,2.81,2.81,0.004854,59.95,0.000323,59.96,0,1628897507.0,sequential,2,4,2,2880.0,17592186044416.0,1628897544,ior-n2ppn2t2880.4.out
1628897507.0,9061603.0,9061603.0,35.6,104389666560.0,read,2797.5,1018599.0,35.58,2.81,2.81,0.001389,35.58,0.000718,35.59,0,1628897507.0,sequential,2,4,2,2880.0,17592186044416.0,1628897544,ior-n2ppn2t2880.4.out
1628629319.0,953.0,1197.0,45.0,160658620416.0,write,2745.01,85.79,49.9,32768.0,32768.0,0.005945,55.81,0.00067,55.82,0,1628874320.0,sequential,2,4,2,33554432.0,17592186044416.0,1628874356,ior-n2ppn2t33554432.0.out
1628874320.0,1197.0,1197.0,35.2,160658620416.0,read,4355.0,136.11,35.18,32768.0,32768.0,0.001889,35.18,0.000332,35.18,0,1628874320.0,sequential,2,4,2,33554432.0,17592186044416.0,1628874356,ior-n2ppn2t33554432.0.out
1628646548.0,959.0,1152.0,45.0,154618822656.0,write,2689.0,84.04,54.83,32768.0,32768.0,0.005365,54.83,0.000601,54.84,0,1628878370.0,sequential,2,4,2,33554432.0,17592186044416.0,1628878409,ior-n2ppn2t33554432.1.out
1628878371.0,1152.0,1152.0,37.4,154618822656.0,read,3941.0,123.16,37.42,32768.0,32768.0,0.001629,37.42,0.000603,37.42,0,1628878370.0,sequential,2,4,2,33554432.0,17592186044416.0,1628878409,ior-n2ppn2t33554432.1.out
1628686871.0,1062.0,1212.0,45.0,162671886336.0,write,2827.87,88.38,54.85,32768.0,32768.0,0.004814,54.85,0.000319,54.86,0,1628884565.0,sequential,2,4,2,33554432.0,17592186044416.0,1628884603,ior-n2ppn2t33554432.2.out
1628884565.0,1212.0,1212.0,37.3,162671886336.0,read,4154.0,129.82,37.34,32768.0,32768.0,0.00159,37.34,4e-05,37.35,0,1628884565.0,sequential,2,4,2,33554432.0,17592186044416.0,1628884603,ior-n2ppn2t33554432.2.out
1628705110.0,923.0,1241.0,45.0,166564200448.0,write,2479.71,77.5,64.05,32768.0,32768.0,0.005518,64.05,0.000416,64.06,0,1628888807.0,sequential,2,4,2,33554432.0,17592186044416.0,1628888846,ior-n2ppn2t33554432.3.out
1628888807.0,1241.0,1241.0,38.0,166564200448.0,read,4185.0,130.78,37.96,32768.0,32768.0,0.004397,37.96,1.6e-05,37.96,0,1628888807.0,sequential,2,4,2,33554432.0,17592186044416.0,1628888846,ior-n2ppn2t33554432.3.out
1628782028.0,1072.0,1188.0,45.0,159450660864.0,write,2800.33,87.52,52.69,32768.0,32768.0,0.005368,54.3,0.000424,54.3,0,1628893105.0,sequential,2,4,2,33554432.0,17592186044416.0,1628893144,ior-n2ppn2t33554432.4.out
1628893105.0,1188.0,1188.0,38.0,159450660864.0,read,4000.0,125.01,38.01,32768.0,32768.0,0.001416,38.01,0.000277,38.01,0,1628893105.0,sequential,2,4,2,33554432.0,17592186044416.0,1628893144,ior-n2ppn2t33554432.4.out
1628642229.0,7191510.0,7564356.0,45.0,123934408704.0,write,2301.12,589152.0,51.36,4.0,4.0,0.005161,51.36,0.00039,51.36,0,1628877058.0,sequential,2,4,2,4096.0,17592186044416.0,1628877092,ior-n2ppn2t4096.0.out
1628877058.0,7564356.0,7564356.0,33.1,123934408704.0,read,3575.74,915437.0,33.05,4.0,4.0,0.001692,33.05,4.5e-05,33.05,0,1628877058.0,sequential,2,4,2,4096.0,17592186044416.0,1628877092,ior-n2ppn2t4096.0.out
1628682516.0,4693885.0,7991517.0,45.0,130933014528.0,write,1691.96,433175.0,73.6,4.0,4.0,0.005205,73.79,0.000385,73.8,0,1628883308.0,sequential,2,4,2,4096.0,17592186044416.0,1628883344,ior-n2ppn2t4096.1.out
1628883308.0,7991517.0,7991517.0,34.8,130933014528.0,read,3587.37,918432.0,34.8,4.0,4.0,0.00252,34.81,6.7e-05,34.81,0,1628883308.0,sequential,2,4,2,4096.0,17592186044416.0,1628883344,ior-n2ppn2t4096.1.out
1628699614.0,6372010.0,7393335.0,45.0,121132400640.0,write,2131.71,545775.0,54.19,4.0,4.0,0.00536,54.19,0.000425,54.19,0,1628887501.0,sequential,2,4,2,4096.0,17592186044416.0,1628887534,ior-n2ppn2t4096.2.out
1628887501.0,7393335.0,7393335.0,31.2,121132400640.0,read,3699.0,947026.0,31.23,4.0,4.0,0.001936,31.23,3.1e-05,31.23,0,1628887501.0,sequential,2,4,2,4096.0,17592186044416.0,1628887534,ior-n2ppn2t4096.2.out
1628770809.0,7054744.0,7584124.0,45.0,124258287616.0,write,2292.38,586914.0,51.69,4.0,4.0,0.00534,51.69,0.000396,51.69,0,1628891735.0,sequential,2,4,2,4096.0,17592186044416.0,1628891770,ior-n2ppn2t4096.3.out
1628891735.0,7584124.0,7584124.0,33.6,124258287616.0,read,3529.44,903688.0,33.57,4.0,4.0,0.005615,33.57,2e-05,33.58,0,1628891735.0,sequential,2,4,2,4096.0,17592186044416.0,1628891770,ior-n2ppn2t4096.3.out
1628796029.0,6653907.0,6877169.0,45.0,112675536896.0,write,2295.79,587790.0,46.8,4.0,4.0,0.004847,46.8,0.000487,46.81,0,1628896780.0,sequential,2,4,2,4096.0,17592186044416.0,1628896813,ior-n2ppn2t4096.4.out
1628896780.0,6877169.0,6877169.0,32.2,112675536896.0,read,3337.52,854475.0,32.19,4.0,4.0,0.002363,32.19,0.000298,32.2,0,1628896780.0,sequential,2,4,2,4096.0,17592186044416.0,1628896813,ior-n2ppn2t4096.4.out
1628637095.0,9118.0,9769.0,45.0,163896623104.0,write,2878.95,719.81,50.91,4096.0,4096.0,0.005135,54.29,0.00037,54.29,0,1628875460.0,sequential,2,4,2,4194304.0,17592186044416.0,1628875496,ior-n2ppn2t4194304.0.out
1628875460.0,9769.0,9769.0,34.3,163896623104.0,read,4558.0,1139.62,34.29,4096.0,4096.0,0.001515,34.29,2.2e-05,34.29,0,1628875460.0,sequential,2,4,2,4194304.0,17592186044416.0,1628875496,ior-n2ppn2t4194304.0.out
1628650157.0,8180.0,9840.0,45.0,165087805440.0,write,2862.62,715.93,54.98,4096.0,4096.0,0.020345,54.98,0.000708,55.0,0,1628879939.0,sequential,2,4,2,4194304.0,17592186044416.0,1628879976,ior-n2ppn2t4194304.1.out
1628879939.0,9840.0,9840.0,35.8,165087805440.0,read,4396.0,1099.81,35.79,4096.0,4096.0,0.028615,35.79,4.6e-05,35.82,0,1628879939.0,sequential,2,4,2,4194304.0,17592186044416.0,1628879976,ior-n2ppn2t4194304.1.out
1628694191.0,9142.0,10045.0,45.0,168527134720.0,write,3009.92,752.56,50.77,4096.0,4096.0,0.005448,53.39,0.000388,53.4,0,1628885739.0,sequential,2,4,2,4194304.0,17592186044416.0,1628885771,ior-n2ppn2t4194304.2.out
1628885739.0,10045.0,10045.0,31.0,168527134720.0,read,5189.0,1297.37,30.97,4096.0,4096.0,0.001419,30.97,3.8e-05,30.97,0,1628885739.0,sequential,2,4,2,4194304.0,17592186044416.0,1628885771,ior-n2ppn2t4194304.2.out
